AS14.07,2014-04-14,sms,1.0,1
AS14.07,2014-04-14,appCat.social,315.37699999999995,4
AS14.07,2014-04-14,call,2.0,2
AS14.07,2014-04-14,activity,0.03335375816993464,24
AS14.07,2014-04-14,circumplex.valence,0.4,5
AS14.07,2014-04-14,appCat.other,91.55600000000001,6
AS14.07,2014-04-14,appCat.builtin,862.117,56
AS14.07,2014-04-14,circumplex.arousal,-0.2,5
AS14.07,2014-04-15,appCat.communication,5490.561999999999,84
AS14.07,2014-04-15,appCat.entertainment,1236.7050000000002,7
AS14.07,2014-04-15,mood,6.0,4
AS14.07,2014-04-15,screen,8726.610999822617,61
AS14.07,2014-04-15,appCat.social,1464.6109999999999,7
AS14.07,2014-04-15,activity,0.019623337804315216,24
AS14.07,2014-04-15,circumplex.valence,0.5,4
AS14.07,2014-04-15,appCat.other,72.477,4
AS14.07,2014-04-15,appCat.builtin,459.62800000000004,40
AS14.07,2014-04-15,circumplex.arousal,-0.75,4
AS14.07,2014-04-12,appCat.communication,5361.810000000003,104
AS14.07,2014-04-12,appCat.entertainment,5463.314,12
AS14.07,2014-04-12,mood,6.4,5
AS14.07,2014-04-12,screen,14799.426000356681,75
AS14.07,2014-04-12,sms,10.0,10
AS14.07,2014-04-12,appCat.social,1575.1460000000002,12
AS14.07,2014-04-12,appCat.travel,478.41600000000005,8
AS14.07,2014-04-12,call,2.0,2
AS14.07,2014-04-12,activity,0.15313380173005842,24
AS14.07,2014-04-12,circumplex.valence,0.75,4
AS14.07,2014-04-12,appCat.unknown,72.282,1
AS14.07,2014-04-12,appCat.other,177.143,4
AS14.07,2014-04-12,appCat.builtin,1581.2989999999995,119
AS14.07,2014-04-12,circumplex.arousal,0.0,4
AS14.07,2014-04-13,appCat.communication,2883.7539999999995,113
AS14.07,2014-04-13,appCat.entertainment,1554.344,7
AS14.07,2014-04-13,mood,6.5,4
AS14.07,2014-04-13,screen,8132.0510020256115,106
AS14.07,2014-04-13,appCat.social,1395.6309999999999,11
AS14.07,2014-04-13,call,5.0,5
AS14.07,2014-04-13,activity,0.01631944444444443,24
AS14.07,2014-04-13,circumplex.valence,1.0,4
AS14.07,2014-04-13,appCat.other,42.219,5
AS14.07,2014-04-13,appCat.builtin,728.6560000000001,62
AS14.07,2014-04-13,circumplex.arousal,-0.25,4
AS14.07,2014-04-10,appCat.communication,1210.9619999999998,47
AS14.07,2014-04-10,appCat.entertainment,1866.807,2
AS14.07,2014-04-10,mood,6.2,5
AS14.07,2014-04-10,screen,5612.331000804907,62
AS14.07,2014-04-10,sms,4.0,4
AS14.07,2014-04-10,appCat.social,1690.0669999999996,7
AS14.07,2014-04-10,appCat.travel,22.179,1
AS14.07,2014-04-10,call,6.0,6
AS14.07,2014-04-10,activity,0.09895833333333331,24
AS14.07,2014-04-10,circumplex.valence,0.0,5
AS14.07,2014-04-10,appCat.other,41.148999999999994,5
AS14.07,2014-04-10,appCat.builtin,790.477,73
AS14.07,2014-04-10,circumplex.arousal,0.4,5
AS14.07,2014-04-11,appCat.communication,1436.8899999999999,54
AS14.07,2014-04-11,mood,3.5,2
AS14.07,2014-04-11,screen,2235.206001043319,35
AS14.07,2014-04-11,sms,1.0,1
AS14.07,2014-04-11,appCat.social,90.485,2
AS14.07,2014-04-11,appCat.travel,255.401,10
AS14.07,2014-04-11,activity,0.06868288982259572,24
AS14.07,2014-04-11,circumplex.valence,-1.0,2
AS14.07,2014-04-11,appCat.other,40.111000000000004,3
AS14.07,2014-04-11,appCat.builtin,409.21399999999994,46
AS14.07,2014-04-11,circumplex.arousal,0.5,2
AS14.07,2014-04-24,appCat.communication,3558.812,67
AS14.07,2014-04-24,mood,5.6,5
AS14.07,2014-04-24,appCat.utilities,1.003,1
AS14.07,2014-04-24,screen,3173.634999752045,62
AS14.07,2014-04-24,sms,1.0,1
AS14.07,2014-04-24,appCat.social,214.721,5
AS14.07,2014-04-24,call,3.0,3
AS14.07,2014-04-24,activity,0.15798611111111105,24
AS14.07,2014-04-24,circumplex.valence,0.4,5
AS14.07,2014-04-24,appCat.other,166.793,8
AS14.07,2014-04-24,appCat.builtin,446.68699999999984,49
AS14.07,2014-04-24,circumplex.arousal,-0.6,5
AS14.07,2014-04-18,appCat.communication,3556.0200000000004,41
AS14.07,2014-04-18,appCat.entertainment,1009.281,1
AS14.07,2014-04-18,mood,5.2,5
AS14.07,2014-04-18,screen,6566.541000366214,25
AS14.07,2014-04-18,sms,2.0,2
AS14.07,2014-04-18,appCat.social,644.361,4
AS14.07,2014-04-18,call,1.0,1
AS14.07,2014-04-18,activity,0.047270114942528745,24
AS14.07,2014-04-18,circumplex.valence,-0.4,5
AS14.07,2014-04-18,appCat.other,142.871,8
AS14.07,2014-04-18,appCat.builtin,906.605,24
AS14.07,2014-04-18,circumplex.arousal,-1.0,5
AS14.07,2014-04-19,appCat.communication,1084.3210000000001,50
AS14.07,2014-04-19,appCat.entertainment,138.522,1
AS14.07,2014-04-19,mood,7.0,4
AS14.07,2014-04-19,screen,2050.995000600815,38
AS14.07,2014-04-19,appCat.social,384.74399999999997,6
AS14.07,2014-04-19,activity,0.0031254706183548703,24
AS14.07,2014-04-19,circumplex.valence,0.75,4
AS14.07,2014-04-19,appCat.other,94.744,4
AS14.07,2014-04-19,appCat.builtin,219.00899999999996,13
AS14.07,2014-04-19,circumplex.arousal,0.25,4
AS14.07,2014-04-30,appCat.communication,10321.694,145
AS14.07,2014-04-30,appCat.entertainment,1436.897,4
AS14.07,2014-04-30,mood,5.0,2
AS14.07,2014-04-30,screen,7197.648000955587,95
AS14.07,2014-04-30,appCat.social,418.836,6
AS14.07,2014-04-30,activity,0.02414791881612267,24
AS14.07,2014-04-30,circumplex.valence,0.5,2
AS14.07,2014-04-30,appCat.unknown,206.91199999999998,5
AS14.07,2014-04-30,appCat.other,830.9350000000001,2
AS14.07,2014-04-30,appCat.builtin,-80367.93000000001,104
AS14.07,2014-04-30,circumplex.arousal,-2.0,2
AS14.07,2014-04-27,appCat.communication,4909.536,96
AS14.07,2014-04-27,appCat.entertainment,441.7660000000001,3
AS14.07,2014-04-27,mood,6.0,5
AS14.07,2014-04-27,screen,9327.362001657482,82
AS14.07,2014-04-27,sms,1.0,1
AS14.07,2014-04-27,appCat.social,1833.2499999999995,7
AS14.07,2014-04-27,call,1.0,1
AS14.07,2014-04-27,activity,0.013407752824023428,24
AS14.07,2014-04-27,circumplex.valence,0.4,5
AS14.07,2014-04-27,appCat.unknown,53.51,1
AS14.07,2014-04-27,appCat.other,179.70299999999997,5
AS14.07,2014-04-27,appCat.builtin,591.766,49
AS14.07,2014-04-27,circumplex.arousal,-0.6,5
AS14.07,2014-04-23,appCat.communication,7785.343000000005,125
AS14.07,2014-04-23,appCat.entertainment,493.78,5
AS14.07,2014-04-23,mood,6.0,3
AS14.07,2014-04-23,screen,11782.639000177385,75
AS14.07,2014-04-23,appCat.social,1399.2640000000001,10
AS14.07,2014-04-23,appCat.travel,81.312,1
AS14.07,2014-04-23,call,5.0,5
AS14.07,2014-04-23,activity,0.07537353651992687,24
AS14.07,2014-04-23,circumplex.valence,0.0,3
AS14.07,2014-04-23,appCat.unknown,412.628,1
AS14.07,2014-04-23,appCat.other,151.66899999999998,6
AS14.07,2014-04-23,appCat.builtin,1455.674,115
AS14.07,2014-04-23,circumplex.arousal,-0.6666666666666666,3
AS14.07,2014-04-26,appCat.communication,4805.511,56
AS14.07,2014-04-26,appCat.entertainment,326.21999999999997,3
AS14.07,2014-04-26,mood,5.4,5
AS14.07,2014-04-26,screen,7633.689001798637,43
AS14.07,2014-04-26,appCat.social,939.1880000000001,13
AS14.07,2014-04-26,activity,0.018915739069801877,24
AS14.07,2014-04-26,circumplex.valence,-0.2,5
AS14.07,2014-04-26,appCat.unknown,409.774,2
AS14.07,2014-04-26,appCat.other,220.19600000000003,7
AS14.07,2014-04-26,appCat.builtin,879.0590000000002,44
AS14.07,2014-04-26,circumplex.arousal,-0.4,5
AS14.07,2014-04-25,appCat.communication,2063.5980000000004,55
AS14.07,2014-04-25,appCat.entertainment,1384.4,2
AS14.07,2014-04-25,mood,3.3333333333333335,3
AS14.07,2014-04-25,screen,5443.733000278472,74
AS14.07,2014-04-25,appCat.social,867.703,6
AS14.07,2014-04-25,call,6.0,6
AS14.07,2014-04-25,activity,0.07604166666666665,24
AS14.07,2014-04-25,circumplex.valence,-0.6666666666666666,3
AS14.07,2014-04-25,appCat.other,26.148000000000003,3
AS14.07,2014-04-25,appCat.builtin,830.7389999999999,66
AS14.07,2014-04-25,circumplex.arousal,0.3333333333333333,3
AS14.07,2014-03-28,appCat.communication,4794.411,127
AS14.07,2014-03-28,appCat.entertainment,2162.614,16
AS14.07,2014-03-28,mood,8.25,4
AS14.07,2014-03-28,appCat.utilities,14.226,1
AS14.07,2014-03-28,screen,12984.041001558304,86
AS14.07,2014-03-28,appCat.social,1918.2250000000001,12
AS14.07,2014-03-28,appCat.travel,647.093,13
AS14.07,2014-03-28,call,1.0,1
AS14.07,2014-03-28,activity,0.09809984248895877,24
AS14.07,2014-03-28,circumplex.valence,1.5,4
AS14.07,2014-03-28,appCat.unknown,305.073,7
AS14.07,2014-03-28,appCat.other,231.768,4
AS14.07,2014-03-28,appCat.builtin,2655.3269999999998,136
AS14.07,2014-03-28,circumplex.arousal,0.25,4
AS14.07,2014-03-29,appCat.communication,1932.9130000000005,56
AS14.07,2014-03-29,appCat.entertainment,5360.102999999999,18
AS14.07,2014-03-29,mood,7.0,5
AS14.07,2014-03-29,screen,10574.725999832155,64
AS14.07,2014-03-29,sms,5.0,5
AS14.07,2014-03-29,appCat.social,1480.0950000000003,18
AS14.07,2014-03-29,appCat.travel,307.75199999999995,3
AS14.07,2014-03-29,activity,0.04187585355184262,24
AS14.07,2014-03-29,circumplex.valence,1.0,5
AS14.07,2014-03-29,appCat.other,378.55000000000007,15
AS14.07,2014-03-29,appCat.builtin,1742.9419999999993,72
AS14.07,2014-03-29,circumplex.arousal,0.2,5
AS14.07,2014-04-22,appCat.communication,2729.9940000000006,53
AS14.07,2014-04-22,appCat.entertainment,1650.744,1
AS14.07,2014-04-22,mood,6.0,5
AS14.07,2014-04-22,screen,5708.751999616627,49
AS14.07,2014-04-22,sms,2.0,2
AS14.07,2014-04-22,appCat.social,118.47,7
AS14.07,2014-04-22,activity,0.09099018199233717,24
AS14.07,2014-04-22,circumplex.valence,0.4,5
AS14.07,2014-04-22,appCat.other,120.34100000000001,6
AS14.07,2014-04-22,appCat.builtin,1053.4659999999997,50
AS14.07,2014-04-22,circumplex.arousal,-0.2,5
AS14.07,2014-04-29,appCat.communication,6168.857999999999,127
AS14.07,2014-04-29,appCat.entertainment,931.825,3
AS14.07,2014-04-29,mood,5.0,1
AS14.07,2014-04-29,screen,6649.512000322344,102
AS14.07,2014-04-29,sms,9.0,9
AS14.07,2014-04-29,appCat.game,14.065,1
AS14.07,2014-04-29,appCat.social,872.169,15
AS14.07,2014-04-29,call,1.0,1
AS14.07,2014-04-29,activity,0.13463824767244986,24
AS14.07,2014-04-29,circumplex.valence,0.0,1
AS14.07,2014-04-29,appCat.unknown,184.86200000000002,3
AS14.07,2014-04-29,appCat.other,42.602,6
AS14.07,2014-04-29,appCat.builtin,2796.3910000000014,182
AS14.07,2014-04-29,circumplex.arousal,-2.0,1
AS14.07,2014-04-28,appCat.communication,7304.385000000003,211
AS14.07,2014-04-28,appCat.entertainment,1194.625,11
AS14.07,2014-04-28,mood,6.75,4
AS14.07,2014-04-28,appCat.utilities,7.209999999999999,3
AS14.07,2014-04-28,screen,14356.782003402712,211
AS14.07,2014-04-28,sms,3.0,3
AS14.07,2014-04-28,appCat.social,1640.1259999999997,27
AS14.07,2014-04-28,appCat.travel,1.004,1
AS14.07,2014-04-28,call,9.0,9
AS14.07,2014-04-28,activity,0.09448967086834736,24
AS14.07,2014-04-28,circumplex.valence,0.75,4
AS14.07,2014-04-28,appCat.unknown,286.976,12
AS14.07,2014-04-28,appCat.other,333.17299999999994,9
AS14.07,2014-04-28,appCat.builtin,3413.0829999999996,244
AS14.07,2014-04-28,circumplex.arousal,0.25,4
AS14.07,2014-03-22,appCat.communication,6418.446000000001,165
AS14.07,2014-03-22,appCat.entertainment,1858.3960000000002,6
AS14.07,2014-03-22,mood,6.0,5
AS14.07,2014-03-22,screen,11019.821000576023,135
AS14.07,2014-03-22,appCat.social,1285.5829999999999,11
AS14.07,2014-03-22,appCat.travel,614.246,2
AS14.07,2014-03-22,circumplex.valence,0.0,5
AS14.07,2014-03-22,appCat.unknown,114.432,1
AS14.07,2014-03-22,appCat.other,357.71999999999997,5
AS14.07,2014-03-22,appCat.builtin,525.1919999999999,35
AS14.07,2014-03-22,circumplex.arousal,-0.4,5
AS14.07,2014-03-23,appCat.communication,7697.431000000001,325
AS14.07,2014-03-23,appCat.entertainment,632.796,6
AS14.07,2014-03-23,mood,7.75,4
AS14.07,2014-03-23,screen,10202.637996912003,285
AS14.07,2014-03-23,appCat.social,766.535,15
AS14.07,2014-03-23,circumplex.valence,1.5,4
AS14.07,2014-03-23,appCat.other,113.33500000000001,4
AS14.07,2014-03-23,appCat.builtin,681.1460000000001,33
AS14.07,2014-03-23,circumplex.arousal,0.0,4
AS14.07,2014-03-20,appCat.communication,6893.656000000001,148
AS14.07,2014-03-20,appCat.entertainment,1129.463,5
AS14.07,2014-03-20,mood,5.25,4
AS14.07,2014-03-20,screen,10738.88800024986,110
AS14.07,2014-03-20,sms,1.0,1
AS14.07,2014-03-20,appCat.social,1085.914,17
AS14.07,2014-03-20,circumplex.valence,-0.25,4
AS14.07,2014-03-20,appCat.other,87.433,7
AS14.07,2014-03-20,appCat.builtin,1493.6190000000006,76
AS14.07,2014-03-20,circumplex.arousal,-0.75,4
AS14.07,2014-03-21,appCat.communication,3941.1760000000004,130
AS14.07,2014-03-21,appCat.entertainment,783.125,6
AS14.07,2014-03-21,mood,7.0,3
AS14.07,2014-03-21,appCat.utilities,31.218,1
AS14.07,2014-03-21,screen,17950.13300013542,93
AS14.07,2014-03-21,appCat.social,1859.596,20
AS14.07,2014-03-21,appCat.travel,164.604,3
AS14.07,2014-03-21,circumplex.valence,1.0,3
AS14.07,2014-03-21,appCat.other,90.27600000000001,8
AS14.07,2014-03-21,appCat.builtin,897.9210000000002,60
AS14.07,2014-03-21,circumplex.arousal,0.3333333333333333,3
AS14.07,2014-03-26,appCat.communication,4506.427000000001,152
AS14.07,2014-03-26,appCat.entertainment,1274.317,3
AS14.07,2014-03-26,mood,6.6,5
AS14.07,2014-03-26,screen,9189.55200004578,146
AS14.07,2014-03-26,sms,4.0,4
AS14.07,2014-03-26,appCat.social,670.895,8
AS14.07,2014-03-26,appCat.travel,203.741,2
AS14.07,2014-03-26,call,8.0,8
AS14.07,2014-03-26,activity,0.10329373128561765,24
AS14.07,2014-03-26,circumplex.valence,0.6,5
AS14.07,2014-03-26,appCat.other,103.919,5
AS14.07,2014-03-26,appCat.builtin,2381.7499999999995,98
AS14.07,2014-03-26,circumplex.arousal,0.2,5
AS14.07,2014-03-27,appCat.communication,4822.297000000001,140
AS14.07,2014-03-27,appCat.entertainment,261.867,1
AS14.07,2014-03-27,mood,6.8,5
AS14.07,2014-03-27,screen,9708.778999090197,130
AS14.07,2014-03-27,sms,8.0,8
AS14.07,2014-03-27,appCat.social,2251.6929999999998,15
AS14.07,2014-03-27,appCat.travel,51.768,2
AS14.07,2014-03-27,call,2.0,2
AS14.07,2014-03-27,activity,0.08970024791525805,24
AS14.07,2014-03-27,circumplex.valence,0.4,5
AS14.07,2014-03-27,appCat.other,60.27799999999999,5
AS14.07,2014-03-27,appCat.builtin,1945.115,100
AS14.07,2014-03-27,circumplex.arousal,0.2,5
AS14.07,2014-03-24,appCat.communication,3062.2089999999985,171
AS14.07,2014-03-24,appCat.entertainment,513.355,5
AS14.07,2014-03-24,mood,8.0,2
AS14.07,2014-03-24,screen,5517.1549985408765,170
AS14.07,2014-03-24,sms,9.0,9
AS14.07,2014-03-24,appCat.social,533.7950000000001,5
AS14.07,2014-03-24,appCat.travel,58.215,1
AS14.07,2014-03-24,call,4.0,4
AS14.07,2014-03-24,circumplex.valence,1.0,2
AS14.07,2014-03-24,appCat.other,188.64499999999998,2
AS14.07,2014-03-24,appCat.builtin,1452.4489999999998,75
AS14.07,2014-03-24,circumplex.arousal,0.5,2
AS14.07,2014-03-25,appCat.communication,7485.306000000004,224
AS14.07,2014-03-25,appCat.entertainment,1492.5209999999997,9
AS14.07,2014-03-25,mood,7.666666666666667,6
AS14.07,2014-03-25,screen,12516.447998046866,201
AS14.07,2014-03-25,appCat.social,1495.451,8
AS14.07,2014-03-25,appCat.travel,130.934,2
AS14.07,2014-03-25,call,4.0,4
AS14.07,2014-03-25,activity,0.13434490180252895,10
AS14.07,2014-03-25,circumplex.valence,1.3333333333333333,6
AS14.07,2014-03-25,appCat.other,643.485,6
AS14.07,2014-03-25,appCat.builtin,1127.0230000000001,84
AS14.07,2014-03-25,circumplex.arousal,-0.5,6
AS14.07,2014-04-05,appCat.communication,1377.7539999999995,57
AS14.07,2014-04-05,appCat.entertainment,368.645,5
AS14.07,2014-04-05,mood,6.0,3
AS14.07,2014-04-05,screen,5377.287999629977,67
AS14.07,2014-04-05,sms,5.0,5
AS14.07,2014-04-05,appCat.social,1239.181,12
AS14.07,2014-04-05,appCat.travel,149.298,3
AS14.07,2014-04-05,call,9.0,9
AS14.07,2014-04-05,activity,0.2313065813088305,24
AS14.07,2014-04-05,circumplex.valence,0.6666666666666666,3
AS14.07,2014-04-05,appCat.other,119.30000000000001,3
AS14.07,2014-04-05,appCat.builtin,1983.9070000000006,122
AS14.07,2014-04-05,circumplex.arousal,0.0,3
AS14.07,2014-04-04,appCat.communication,4951.592,132
AS14.07,2014-04-04,appCat.entertainment,1674.868,12
AS14.07,2014-04-04,mood,6.5,4
AS14.07,2014-04-04,appCat.utilities,363.429,1
AS14.07,2014-04-04,screen,10023.579001665106,123
AS14.07,2014-04-04,sms,2.0,2
AS14.07,2014-04-04,appCat.social,1312.6460000000002,8
AS14.07,2014-04-04,appCat.travel,51.17,1
AS14.07,2014-04-04,call,7.0,7
AS14.07,2014-04-04,activity,0.04963037634408606,24
AS14.07,2014-04-04,circumplex.valence,0.0,4
AS14.07,2014-04-04,appCat.unknown,150.612,1
AS14.07,2014-04-04,appCat.other,231.54400000000004,9
AS14.07,2014-04-04,appCat.builtin,847.657,78
AS14.07,2014-04-04,circumplex.arousal,-0.75,4
AS14.07,2014-04-07,appCat.communication,5549.669,135
AS14.07,2014-04-07,appCat.entertainment,5686.0599999999995,10
AS14.07,2014-04-07,mood,5.4,5
AS14.07,2014-04-07,screen,16856.01399946213,86
AS14.07,2014-04-07,sms,1.0,1
AS14.07,2014-04-07,appCat.social,4001.6409999999996,14
AS14.07,2014-04-07,activity,0.0805241620390383,24
AS14.07,2014-04-07,circumplex.valence,0.2,5
AS14.07,2014-04-07,appCat.other,233.405,7
AS14.07,2014-04-07,appCat.builtin,1957.102,91
AS14.07,2014-04-07,circumplex.arousal,-0.6,5
AS14.07,2014-04-06,appCat.communication,2782.0460000000003,76
AS14.07,2014-04-06,appCat.entertainment,2405.196,7
AS14.07,2014-04-06,mood,6.75,4
AS14.07,2014-04-06,appCat.utilities,1.002,1
AS14.07,2014-04-06,screen,7656.606000900269,71
AS14.07,2014-04-06,sms,3.0,3
AS14.07,2014-04-06,appCat.social,1596.2960000000003,14
AS14.07,2014-04-06,call,2.0,2
AS14.07,2014-04-06,activity,0.05631576348488113,24
AS14.07,2014-04-06,circumplex.valence,1.0,4
AS14.07,2014-04-06,appCat.other,110.165,4
AS14.07,2014-04-06,appCat.builtin,882.9059999999996,71
AS14.07,2014-04-06,circumplex.arousal,-0.75,4
AS14.07,2014-04-01,appCat.communication,7405.549,192
AS14.07,2014-04-01,appCat.entertainment,4756.246,12
AS14.07,2014-04-01,mood,6.6,5
AS14.07,2014-04-01,screen,14699.699999332435,163
AS14.07,2014-04-01,sms,8.0,8
AS14.07,2014-04-01,appCat.social,1063.995,10
AS14.07,2014-04-01,call,3.0,3
AS14.07,2014-04-01,activity,0.08076225802411184,24
AS14.07,2014-04-01,circumplex.valence,0.8,5
AS14.07,2014-04-01,appCat.other,55.382,5
AS14.07,2014-04-01,appCat.builtin,1262.8320000000006,97
AS14.07,2014-04-01,circumplex.arousal,-1.0,5
AS14.07,2014-04-21,appCat.communication,5514.199000000003,92
AS14.07,2014-04-21,appCat.entertainment,2479.237,6
AS14.07,2014-04-21,mood,6.6,5
AS14.07,2014-04-21,screen,9218.660998582844,59
AS14.07,2014-04-21,appCat.social,2631.5829999999996,27
AS14.07,2014-04-21,appCat.travel,734.992,3
AS14.07,2014-04-21,activity,0.0617854683195592,24
AS14.07,2014-04-21,circumplex.valence,0.8,5
AS14.07,2014-04-21,appCat.unknown,77.473,2
AS14.07,2014-04-21,appCat.other,97.31,6
AS14.07,2014-04-21,appCat.builtin,1062.6790000000003,77
AS14.07,2014-04-21,circumplex.arousal,-0.4,5
AS14.07,2014-04-03,appCat.communication,4238.565000000001,101
AS14.07,2014-04-03,appCat.entertainment,3877.882,6
AS14.07,2014-04-03,mood,6.2,5
AS14.07,2014-04-03,screen,8073.050000190733,83
AS14.07,2014-04-03,appCat.social,707.6089999999999,8
AS14.07,2014-04-03,appCat.travel,265.369,3
AS14.07,2014-04-03,call,5.0,5
AS14.07,2014-04-03,activity,0.09026347679477341,24
AS14.07,2014-04-03,circumplex.valence,0.2,5
AS14.07,2014-04-03,appCat.other,45.366,5
AS14.07,2014-04-03,appCat.builtin,1054.5419999999997,89
AS14.07,2014-04-03,circumplex.arousal,-0.4,5
AS14.07,2014-04-02,appCat.communication,4219.3939999999975,110
AS14.07,2014-04-02,appCat.entertainment,1723.7600000000002,4
AS14.07,2014-04-02,mood,5.5,4
AS14.07,2014-04-02,screen,13329.964998483656,117
AS14.07,2014-04-02,sms,4.0,4
AS14.07,2014-04-02,appCat.social,946.7029999999999,9
AS14.07,2014-04-02,appCat.travel,711.4649999999999,3
AS14.07,2014-04-02,call,13.0,13
AS14.07,2014-04-02,activity,0.15618745321820188,24
AS14.07,2014-04-02,circumplex.valence,0.25,4
AS14.07,2014-04-02,appCat.other,105.00299999999999,4
AS14.07,2014-04-02,appCat.builtin,3917.3050000000026,185
AS14.07,2014-04-02,circumplex.arousal,-1.25,4
AS14.07,2014-04-20,appCat.communication,2081.8210000000004,34
AS14.07,2014-04-20,appCat.entertainment,14.091,1
AS14.07,2014-04-20,mood,3.0,1
AS14.07,2014-04-20,screen,6713.023000955578,18
AS14.07,2014-04-20,appCat.social,850.153,4
AS14.07,2014-04-20,activity,0.08680555555555557,24
AS14.07,2014-04-20,circumplex.valence,-1.0,1
AS14.07,2014-04-20,appCat.unknown,84.34700000000001,3
AS14.07,2014-04-20,appCat.other,10.042,1
AS14.07,2014-04-20,appCat.builtin,99.64400000000002,18
AS14.07,2014-04-20,circumplex.arousal,-2.0,1
AS14.07,2014-04-09,appCat.communication,2320.953,83
AS14.07,2014-04-09,appCat.entertainment,1187.693,4
AS14.07,2014-04-09,mood,6.4,5
AS14.07,2014-04-09,appCat.utilities,6.038,1
AS14.07,2014-04-09,screen,13731.390999317171,83
AS14.07,2014-04-09,sms,2.0,2
AS14.07,2014-04-09,appCat.social,638.086,14
AS14.07,2014-04-09,call,2.0,2
AS14.07,2014-04-09,activity,0.0707902001380262,23
AS14.07,2014-04-09,circumplex.valence,0.6,5
AS14.07,2014-04-09,appCat.other,115.867,6
AS14.07,2014-04-09,appCat.builtin,828.2359999999999,67
AS14.07,2014-04-09,circumplex.arousal,-1.0,5
AS14.07,2014-04-08,appCat.communication,7209.865000000002,144
AS14.07,2014-04-08,appCat.entertainment,800.643,11
AS14.07,2014-04-08,mood,6.8,5
AS14.07,2014-04-08,screen,9726.615999460217,105
AS14.07,2014-04-08,appCat.social,533.8249999999999,6
AS14.07,2014-04-08,call,1.0,1
AS14.07,2014-04-08,activity,0.07680102095483,24
AS14.07,2014-04-08,circumplex.valence,0.6,5
AS14.07,2014-04-08,appCat.unknown,414.965,11
AS14.07,2014-04-08,appCat.other,178.111,7
AS14.07,2014-04-08,appCat.builtin,863.0430000000001,82
AS14.07,2014-04-08,circumplex.arousal,-0.4,5
AS14.07,2014-05-02,appCat.communication,6094.439000000001,67
AS14.07,2014-05-02,appCat.entertainment,166.687,1
AS14.07,2014-05-02,mood,6.2,5
AS14.07,2014-05-02,screen,5961.156999111181,65
AS14.07,2014-05-02,appCat.social,828.253,12
AS14.07,2014-05-02,activity,0.05910464220123313,24
AS14.07,2014-05-02,circumplex.valence,0.6,5
AS14.07,2014-05-02,appCat.unknown,112.095,2
AS14.07,2014-05-02,appCat.other,427.039,6
AS14.07,2014-05-02,appCat.builtin,1964.09,46
AS14.07,2014-05-02,circumplex.arousal,-0.6,5
AS14.07,2014-05-03,appCat.communication,294.1070000000001,20
AS14.07,2014-05-03,appCat.entertainment,303.578,2
AS14.07,2014-05-03,mood,5.666666666666667,3
AS14.07,2014-05-03,screen,1797.8099997043612,24
AS14.07,2014-05-03,appCat.social,871.9999999999999,8
AS14.07,2014-05-03,call,1.0,1
AS14.07,2014-05-03,activity,0.07569444444444444,24
AS14.07,2014-05-03,circumplex.valence,0.0,3
AS14.07,2014-05-03,appCat.other,37.375,4
AS14.07,2014-05-03,appCat.builtin,290.05600000000004,27
AS14.07,2014-05-03,circumplex.arousal,-0.6666666666666666,3
AS14.07,2014-05-01,appCat.communication,4111.216999999999,53
AS14.07,2014-05-01,appCat.entertainment,432.47399999999993,3
AS14.07,2014-05-01,mood,5.0,3
AS14.07,2014-05-01,screen,5441.058000802993,36
AS14.07,2014-05-01,appCat.social,817.0210000000001,7
AS14.07,2014-05-01,activity,0.10358452683650245,24
AS14.07,2014-05-01,circumplex.valence,-0.3333333333333333,3
AS14.07,2014-05-01,appCat.unknown,98.515,2
AS14.07,2014-05-01,appCat.other,32.19,3
AS14.07,2014-05-01,appCat.builtin,474.87899999999985,41
AS14.07,2014-05-01,circumplex.arousal,-1.6666666666666667,3
AS14.07,2014-05-04,appCat.communication,2160.107,22
AS14.07,2014-05-04,appCat.entertainment,153.388,3
AS14.07,2014-05-04,mood,8.0,1
AS14.07,2014-05-04,screen,2201.717000484466,20
AS14.07,2014-05-04,appCat.social,251.575,5
AS14.07,2014-05-04,activity,0.08229166666666672,8
AS14.07,2014-05-04,circumplex.valence,1.0,1
AS14.07,2014-05-04,appCat.other,9.085,1
AS14.07,2014-05-04,appCat.builtin,529.4329999999999,29
AS14.07,2014-05-04,circumplex.arousal,-1.0,1
AS14.07,2014-05-05,circumplex.valence,0.5,2
AS14.07,2014-05-05,mood,5.5,2
AS14.07,2014-05-05,circumplex.arousal,-1.5,2
AS14.01,2014-03-13,call,4.0,4
AS14.01,2014-03-12,sms,1.0,1
AS14.01,2014-03-12,call,7.0,7
AS14.01,2014-03-11,call,3.0,3
AS14.01,2014-03-10,call,1.0,1
AS14.01,2014-03-17,sms,1.0,1
AS14.01,2014-03-16,sms,3.0,3
AS14.01,2014-03-15,sms,1.0,1
AS14.01,2014-03-14,sms,1.0,1
AS14.01,2014-03-14,call,3.0,3
AS14.01,2014-03-31,appCat.social,1350.6549999999997,24
AS14.01,2014-03-31,appCat.communication,5332.637,129
AS14.01,2014-03-31,appCat.entertainment,1758.9199999999998,34
AS14.01,2014-03-31,mood,7.4,5
AS14.01,2014-03-31,appCat.utilities,210.305,17
AS14.01,2014-03-31,screen,11836.83400034904,124
AS14.01,2014-03-31,appCat.game,51.176,1
AS14.01,2014-03-31,appCat.finance,41.255,6
AS14.01,2014-03-31,appCat.travel,183.381,5
AS14.01,2014-03-31,call,6.0,6
