AS14.17,2014-04-26,appCat.communication,42.02515624999998,64
AS14.17,2014-04-26,mood,8.0,4
AS14.17,2014-04-26,screen,13.208072977344488,137
AS14.17,2014-04-26,sms,1.0,1
AS14.17,2014-04-26,appCat.social,20.770166666666668,6
AS14.17,2014-04-26,activity,0.1868376213455872,24
AS14.17,2014-04-26,circumplex.valence,1.0,3
AS14.17,2014-04-26,appCat.other,9.259666666666666,6
AS14.17,2014-04-26,appCat.builtin,6.226834782608694,115
AS14.17,2014-04-26,circumplex.arousal,1.0,4
AS14.17,2014-04-20,appCat.communication,23.421329268292677,164
AS14.17,2014-04-20,appCat.entertainment,191.66183333333333,12
AS14.17,2014-04-20,mood,7.2,5
AS14.17,2014-04-20,appCat.builtin,4.32540625,96
AS14.17,2014-04-20,appCat.office,256.297,1
AS14.17,2014-04-20,appCat.social,51.550260869565214,46
AS14.17,2014-04-20,appCat.travel,65.28866666666666,12
AS14.17,2014-04-20,activity,0.12116526023672414,24
AS14.17,2014-04-20,circumplex.valence,1.0,5
AS14.17,2014-04-20,appCat.other,8.6116,5
AS14.17,2014-04-20,screen,63.58590446004439,157
AS14.17,2014-04-20,circumplex.arousal,0.4,5
AS14.17,2014-04-09,appCat.communication,15.870499999999995,108
AS14.17,2014-04-09,appCat.entertainment,83.82632692307692,52
AS14.17,2014-04-09,mood,7.0,4
AS14.17,2014-04-09,appCat.utilities,4.031,1
AS14.17,2014-04-09,appCat.builtin,7.904750000000001,72
AS14.17,2014-04-09,appCat.office,54.02885714285714,7
AS14.17,2014-04-09,appCat.social,58.09671428571429,14
AS14.17,2014-04-09,appCat.travel,7.18318918918919,37
AS14.17,2014-04-09,activity,0.10923143184508001,24
AS14.17,2014-04-09,circumplex.valence,1.0,4
AS14.17,2014-04-09,appCat.other,15.287833333333333,6
AS14.17,2014-04-09,screen,41.70604347590334,161
AS14.17,2014-04-09,circumplex.arousal,0.25,4
AS14.17,2014-04-08,appCat.communication,29.26073076923077,104
AS14.17,2014-04-08,appCat.entertainment,182.5086923076923,13
AS14.17,2014-04-08,mood,7.0,5
AS14.17,2014-04-08,appCat.utilities,16.049,1
AS14.17,2014-04-08,screen,92.93240350380279,114
AS14.17,2014-04-08,sms,1.0,1
AS14.17,2014-04-08,appCat.office,301.67266666666666,3
AS14.17,2014-04-08,appCat.social,29.65051063829787,47
AS14.17,2014-04-08,appCat.travel,28.270599999999995,10
AS14.17,2014-04-08,call,1.0,3
AS14.17,2014-04-08,activity,0.026065395166330982,24
AS14.17,2014-04-08,circumplex.valence,1.0,5
AS14.17,2014-04-08,appCat.unknown,25.867124999999998,8
AS14.17,2014-04-08,appCat.other,8.052833333333334,6
AS14.17,2014-04-08,appCat.builtin,19.363055118110232,127
AS14.17,2014-04-08,circumplex.arousal,0.4,5
AS14.17,2014-05-02,appCat.communication,22.63820754716982,53
AS14.17,2014-05-02,mood,7.0,2
AS14.17,2014-05-02,screen,31.635055568483125,90
AS14.17,2014-05-02,appCat.social,142.94660000000002,5
AS14.17,2014-05-02,appCat.travel,91.73049999999999,10
AS14.17,2014-05-02,call,1.0,1
AS14.17,2014-05-02,activity,0.25846488933166406,24
AS14.17,2014-05-02,circumplex.valence,1.0,2
AS14.17,2014-05-02,appCat.other,7.569333333333333,3
AS14.17,2014-05-02,appCat.builtin,86.80370588235292,68
AS14.17,2014-05-02,circumplex.arousal,1.0,2
AS14.17,2014-05-03,appCat.communication,26.655725,40
AS14.17,2014-05-03,appCat.entertainment,80.8255,2
AS14.17,2014-05-03,mood,7.25,4
AS14.17,2014-05-03,appCat.utilities,9.029,1
AS14.17,2014-05-03,screen,41.63192207782297,77
AS14.17,2014-05-03,sms,1.0,3
AS14.17,2014-05-03,appCat.social,63.616304347826095,23
AS14.17,2014-05-03,appCat.travel,1758.0193333333334,6
AS14.17,2014-05-03,call,1.0,7
AS14.17,2014-05-03,activity,0.3363385812828156,19
AS14.17,2014-05-03,circumplex.valence,1.0,3
AS14.17,2014-05-03,appCat.other,7.3581666666666665,6
AS14.17,2014-05-03,appCat.builtin,6.597854166666668,96
AS14.17,2014-05-03,circumplex.arousal,-1.0,3
AS14.17,2014-05-01,appCat.communication,32.88717857142857,28
AS14.17,2014-05-01,appCat.entertainment,13.036,1
AS14.17,2014-05-01,mood,8.0,1
AS14.17,2014-05-01,appCat.utilities,15.057,1
AS14.17,2014-05-01,screen,137.7724791616201,48
AS14.17,2014-05-01,sms,1.0,1
AS14.17,2014-05-01,appCat.game,670.5417500000001,8
AS14.17,2014-05-01,appCat.social,26.006333333333334,3
AS14.17,2014-05-01,activity,0.08234652506199254,24
AS14.17,2014-05-01,circumplex.valence,1.0,1
AS14.17,2014-05-01,appCat.other,8.034,1
AS14.17,2014-05-01,appCat.builtin,5.8829130434782595,46
AS14.17,2014-05-01,circumplex.arousal,1.0,1
AS14.17,2014-05-04,appCat.communication,66.0206,30
AS14.17,2014-05-04,screen,196.32009680040423,31
AS14.17,2014-05-04,appCat.social,31.475500000000007,6
AS14.17,2014-05-04,activity,0.014882726356802154,23
AS14.17,2014-05-04,appCat.builtin,9.588333333333333,33
AS14.17,2014-05-04,appCat.other,6.61375,4
AS14.17,2014-05-05,appCat.communication,25.605277777777772,36
AS14.17,2014-05-05,appCat.entertainment,20.078,1
AS14.17,2014-05-05,mood,7.5,2
AS14.17,2014-05-05,appCat.utilities,15.985333333333335,3
AS14.17,2014-05-05,appCat.builtin,4.275,20
AS14.17,2014-05-05,appCat.social,127.84333333333332,6
AS14.17,2014-05-05,appCat.travel,38.09316666666667,6
AS14.17,2014-05-05,activity,0.12082519677085118,16
AS14.17,2014-05-05,circumplex.valence,1.0,2
AS14.17,2014-05-05,appCat.other,5.556,4
AS14.17,2014-05-05,screen,56.58786485001848,37
AS14.17,2014-05-05,circumplex.arousal,1.0,2
AS14.17,2014-02-17,sms,1.0,3
AS14.17,2014-02-18,call,1.0,1
AS14.17,2014-02-22,sms,1.0,2
AS14.17,2014-02-22,call,1.0,1
AS14.17,2014-02-20,call,1.0,1
AS14.16,2014-03-13,appCat.communication,30.734166666666667,6
AS14.16,2014-03-13,mood,8.0,2
AS14.16,2014-03-13,appCat.builtin,4.9139,10
AS14.16,2014-03-13,call,1.0,5
AS14.16,2014-03-13,circumplex.valence,1.5,2
AS14.16,2014-03-13,screen,22.923222197426664,9
AS14.16,2014-03-13,circumplex.arousal,-0.5,2
AS14.16,2014-03-12,sms,1.0,2
AS14.16,2014-03-12,call,1.0,1
AS14.16,2014-03-11,sms,1.0,1
AS14.16,2014-03-11,call,1.0,2
AS14.16,2014-03-10,call,1.0,9
AS14.16,2014-03-17,appCat.communication,43.467699999999994,10
AS14.16,2014-03-17,mood,7.2,5
AS14.16,2014-03-17,appCat.builtin,3.9402500000000003,12
AS14.16,2014-03-17,appCat.social,216.303,1
AS14.16,2014-03-17,activity,0.06071428571428575,4
AS14.16,2014-03-17,circumplex.valence,0.6,5
AS14.16,2014-03-17,appCat.other,15.073,1
AS14.16,2014-03-17,screen,79.36699994405109,9
AS14.16,2014-03-17,circumplex.arousal,-0.6,5
AS14.16,2014-03-16,appCat.communication,13.382777777777775,9
AS14.16,2014-03-16,mood,6.6,5
AS14.16,2014-03-16,appCat.builtin,9.766210526315788,19
AS14.16,2014-03-16,sms,1.0,3
AS14.16,2014-03-16,appCat.finance,19.082,1
AS14.16,2014-03-16,circumplex.valence,0.5,4
AS14.16,2014-03-16,appCat.other,12.717333333333334,3
AS14.16,2014-03-16,screen,33.153818173842,11
AS14.16,2014-03-16,circumplex.arousal,-0.8,5
AS14.16,2014-03-15,appCat.social,51.699,2
AS14.16,2014-03-15,appCat.communication,26.660000000000004,5
AS14.16,2014-03-15,appCat.entertainment,65.813,1
AS14.16,2014-03-15,mood,6.4,5
AS14.16,2014-03-15,appCat.builtin,5.081307692307691,26
AS14.16,2014-03-15,sms,1.0,2
AS14.16,2014-03-15,appCat.finance,8.0384,5
AS14.16,2014-03-15,circumplex.valence,0.8,5
AS14.16,2014-03-15,appCat.other,10.025,1
AS14.16,2014-03-15,screen,34.71221429961066,14
AS14.16,2014-03-15,circumplex.arousal,0.4,5
AS14.16,2014-03-14,appCat.communication,6.877,1
AS14.16,2014-03-14,mood,7.4,5
AS14.16,2014-03-14,screen,46.0409998893738,1
AS14.16,2014-03-14,sms,1.0,3
AS14.16,2014-03-14,call,1.0,1
AS14.16,2014-03-14,circumplex.valence,0.75,4
AS14.16,2014-03-14,appCat.other,29.064,1
AS14.16,2014-03-14,appCat.builtin,3.3213333333333335,3
AS14.16,2014-03-14,circumplex.arousal,-0.4,5
AS14.16,2014-03-31,appCat.communication,10.6142,5
AS14.16,2014-03-31,mood,6.0,4
AS14.16,2014-03-31,screen,12.299499988555924,6
AS14.16,2014-03-31,sms,1.0,7
AS14.16,2014-03-31,call,1.0,3
AS14.16,2014-03-31,activity,0.13474030795602568,7
AS14.16,2014-03-31,circumplex.valence,0.3333333333333333,3
AS14.16,2014-03-31,appCat.other,8.153,1
AS14.16,2014-03-31,appCat.builtin,2.4698,5
AS14.16,2014-03-31,circumplex.arousal,-0.25,4
AS14.16,2014-03-30,appCat.communication,20.0858,5
AS14.16,2014-03-30,appCat.entertainment,246.68216666666663,6
AS14.16,2014-03-30,mood,5.4,5
AS14.16,2014-03-30,screen,53.911000043153734,16
AS14.16,2014-03-30,call,1.0,4
AS14.16,2014-03-30,activity,0.052733447325923805,11
AS14.16,2014-03-30,circumplex.valence,1.0,3
AS14.16,2014-03-30,appCat.other,8.5505,2
AS14.16,2014-03-30,appCat.builtin,6.291571428571428,28
AS14.16,2014-03-30,circumplex.arousal,0.4,5
AS14.16,2014-03-19,appCat.entertainment,17.332,1
AS14.16,2014-03-19,mood,6.4,5
AS14.16,2014-03-19,appCat.builtin,6.469800000000001,5
AS14.16,2014-03-19,activity,0.005627705627705628,14
AS14.16,2014-03-19,circumplex.valence,0.6,5
AS14.16,2014-03-19,appCat.other,11.088,2
AS14.16,2014-03-19,screen,8.785666704177864,3
AS14.16,2014-03-19,circumplex.arousal,0.0,5
AS14.16,2014-03-18,appCat.communication,33.17885714285715,14
AS14.16,2014-03-18,appCat.entertainment,48.2755,2
AS14.16,2014-03-18,mood,6.6,5
AS14.16,2014-03-18,screen,29.122629660147222,27
AS14.16,2014-03-18,sms,1.0,1
AS14.16,2014-03-18,appCat.finance,22.1,1
AS14.16,2014-03-18,call,1.0,4
AS14.16,2014-03-18,activity,0.053911909926399944,16
AS14.16,2014-03-18,circumplex.valence,0.6,5
AS14.16,2014-03-18,appCat.other,11.054,1
AS14.16,2014-03-18,appCat.builtin,5.283194444444445,36
AS14.16,2014-03-18,circumplex.arousal,0.4,5
AS14.16,2014-03-04,call,1.0,1
AS14.16,2014-04-16,appCat.communication,28.88145454545454,11
AS14.16,2014-04-16,mood,7.25,4
AS14.16,2014-04-16,screen,37.12773688215958,19
AS14.16,2014-04-16,sms,1.0,4
AS14.16,2014-04-16,appCat.social,45.261,2
AS14.16,2014-04-16,call,1.0,2
AS14.16,2014-04-16,activity,0.13797664519172403,12
AS14.16,2014-04-16,circumplex.valence,1.0,3
AS14.16,2014-04-16,appCat.other,6.065,2
AS14.16,2014-04-16,appCat.builtin,9.182870967741932,31
AS14.16,2014-04-16,circumplex.arousal,1.25,4
AS14.16,2014-04-17,appCat.social,14.139,1
AS14.16,2014-04-17,appCat.communication,17.14788888888889,9
AS14.16,2014-04-17,mood,7.0,5
AS14.16,2014-04-17,screen,40.51899998838251,11
AS14.16,2014-04-17,appCat.finance,51.205,2
AS14.16,2014-04-17,call,1.0,3
AS14.16,2014-04-17,activity,0.14644478187042836,8
AS14.16,2014-04-17,circumplex.valence,1.0,4
AS14.16,2014-04-17,appCat.other,6.5995,2
AS14.16,2014-04-17,appCat.builtin,8.0698,20
AS14.16,2014-04-17,circumplex.arousal,-0.6,5
AS14.16,2014-04-14,appCat.communication,16.3938,5
AS14.16,2014-04-14,mood,7.0,5
AS14.16,2014-04-14,screen,12.652312517166134,16
AS14.16,2014-04-14,appCat.social,5.708,1
AS14.16,2014-04-14,call,1.0,4
AS14.16,2014-04-14,activity,0.0341435185185185,6
AS14.16,2014-04-14,circumplex.valence,1.0,4
AS14.16,2014-04-14,appCat.builtin,6.878439999999999,25
AS14.16,2014-04-14,circumplex.arousal,0.8,5
AS14.16,2014-04-15,appCat.communication,13.286999999999999,4
AS14.16,2014-04-15,mood,6.6,5
AS14.16,2014-04-15,screen,4.1340000629425,1
AS14.16,2014-04-15,sms,1.0,2
AS14.16,2014-04-15,appCat.social,35.166,1
AS14.16,2014-04-15,call,1.0,1
AS14.16,2014-04-15,activity,0.05,10
AS14.16,2014-04-15,circumplex.valence,0.5,4
AS14.16,2014-04-15,appCat.builtin,30.471500000000002,4
AS14.16,2014-04-15,circumplex.arousal,0.6,5
AS14.16,2014-04-12,mood,7.0,4
AS14.16,2014-04-12,screen,19.430999994278,1
AS14.16,2014-04-12,call,1.0,4
AS14.16,2014-04-12,activity,0.0,4
AS14.16,2014-04-12,circumplex.valence,1.0,2
AS14.16,2014-04-12,appCat.builtin,19.42,1
AS14.16,2014-04-12,circumplex.arousal,1.25,4
AS14.16,2014-04-13,appCat.communication,3.01,1
AS14.16,2014-04-13,mood,6.4,5
AS14.16,2014-04-13,screen,9.360083341598514,12
AS14.16,2014-04-13,sms,1.0,2
AS14.16,2014-04-13,appCat.social,46.323,1
AS14.16,2014-04-13,call,1.0,1
AS14.16,2014-04-13,activity,0.0454545454545455,8
AS14.16,2014-04-13,circumplex.valence,0.5,4
AS14.16,2014-04-13,appCat.other,6.052,1
AS14.16,2014-04-13,appCat.builtin,3.792466666666667,15
AS14.16,2014-04-13,circumplex.arousal,0.0,4
AS14.16,2014-04-10,appCat.social,74.11833333333334,3
AS14.16,2014-04-10,appCat.communication,25.474384615384615,13
AS14.16,2014-04-10,appCat.entertainment,56.525999999999996,2
AS14.16,2014-04-10,mood,6.6,5
AS14.16,2014-04-10,screen,64.10094119520748,17
AS14.16,2014-04-10,sms,1.0,1
AS14.16,2014-04-10,appCat.game,162.983,1
AS14.16,2014-04-10,appCat.finance,43.849,2
AS14.16,2014-04-10,call,1.0,3
AS14.16,2014-04-10,activity,0.12938863827162783,11
AS14.16,2014-04-10,circumplex.valence,1.0,5
AS14.16,2014-04-10,appCat.other,7.566,2
AS14.16,2014-04-10,appCat.builtin,4.903843750000001,32
AS14.16,2014-04-10,circumplex.arousal,0.2,5
AS14.16,2014-04-11,appCat.communication,32.40984615384615,13
AS14.16,2014-04-11,mood,7.0,5
AS14.16,2014-04-11,appCat.builtin,4.759047619047618,21
AS14.16,2014-04-11,appCat.social,27.423,4
AS14.16,2014-04-11,activity,0.03957364341085266,5
AS14.16,2014-04-11,circumplex.valence,1.0,5
AS14.16,2014-04-11,appCat.other,5.014,1
AS14.16,2014-04-11,screen,22.43018747866152,16
AS14.16,2014-04-11,circumplex.arousal,1.0,5
AS14.16,2014-04-24,appCat.communication,36.34442857142857,7
AS14.16,2014-04-24,appCat.entertainment,86.2645,4
AS14.16,2014-04-24,mood,5.4,5
AS14.16,2014-04-24,screen,237.9420000076294,5
AS14.16,2014-04-24,sms,1.0,1
AS14.16,2014-04-24,call,1.0,3
AS14.16,2014-04-24,activity,0.013731060606060611,9
AS14.16,2014-04-24,circumplex.valence,-0.2,5
AS14.16,2014-04-24,appCat.builtin,7.0905000000000005,10
AS14.16,2014-04-24,circumplex.arousal,-0.2,5
AS14.16,2014-04-18,appCat.communication,33.95576470588236,17
AS14.16,2014-04-18,appCat.entertainment,139.76775,8
AS14.16,2014-04-18,mood,6.8,5
AS14.16,2014-04-18,screen,70.97366663614915,30
AS14.16,2014-04-18,sms,1.0,4
AS14.16,2014-04-18,appCat.social,46.86725,4
AS14.16,2014-04-18,activity,0.009735044072393464,14
AS14.16,2014-04-18,circumplex.valence,1.0,4
AS14.16,2014-04-18,appCat.builtin,7.2127647058823525,34
AS14.16,2014-04-18,circumplex.arousal,0.0,4
AS14.16,2014-04-19,mood,7.2,5
AS14.16,2014-04-19,sms,1.0,1
AS14.16,2014-04-19,call,1.0,2
AS14.16,2014-04-19,activity,0.1840579710144928,4
AS14.16,2014-04-19,circumplex.valence,1.0,2
AS14.16,2014-04-19,circumplex.arousal,1.6,5
AS14.16,2014-03-01,call,1.0,6
AS14.16,2014-04-30,appCat.communication,71.99316666666665,6
AS14.16,2014-04-30,appCat.entertainment,22.927999999999997,2
AS14.16,2014-04-30,mood,7.0,5
AS14.16,2014-04-30,screen,147.35080008506782,5
AS14.16,2014-04-30,call,1.0,3
AS14.16,2014-04-30,activity,0.03966646529954715,8
AS14.16,2014-04-30,circumplex.valence,1.0,3
AS14.16,2014-04-30,appCat.other,5.023,1
AS14.16,2014-04-30,appCat.builtin,3.2221249999999997,8
AS14.16,2014-04-30,circumplex.arousal,0.4,5
AS14.16,2014-04-27,appCat.communication,18.769099999999998,10
AS14.16,2014-04-27,mood,7.2,5
AS14.16,2014-04-27,screen,22.389166633288074,12
AS14.16,2014-04-27,call,1.0,2
AS14.16,2014-04-27,activity,0.12176700111482719,7
AS14.16,2014-04-27,circumplex.valence,1.0,4
AS14.16,2014-04-27,appCat.builtin,4.749941176470589,17
AS14.16,2014-04-27,circumplex.arousal,-0.2,5
AS14.16,2014-03-09,call,1.0,3
AS14.16,2014-04-23,appCat.social,18.024,1
AS14.16,2014-04-23,appCat.communication,31.830346153846158,26
AS14.16,2014-04-23,mood,7.25,4
AS14.16,2014-04-23,screen,54.114374995231636,24
AS14.16,2014-04-23,appCat.weather,4.01,1
AS14.16,2014-04-23,sms,1.0,1
AS14.16,2014-04-23,appCat.finance,34.9825,4
AS14.16,2014-04-23,call,1.0,4
AS14.16,2014-04-23,activity,0.08201415701415696,7
AS14.16,2014-04-23,circumplex.valence,1.0,2
AS14.16,2014-04-23,appCat.other,9.035,1
AS14.16,2014-04-23,appCat.builtin,8.106153846153846,39
AS14.16,2014-04-23,circumplex.arousal,0.75,4
AS14.16,2014-02-28,sms,1.0,1
AS14.16,2014-02-28,call,1.0,1
AS14.16,2014-04-26,appCat.communication,24.783,2
AS14.16,2014-04-26,mood,6.75,4
AS14.16,2014-04-26,screen,55.5429999828339,1
AS14.16,2014-04-26,sms,1.0,3
AS14.16,2014-04-26,activity,0.35491071428571425,4
AS14.16,2014-04-26,circumplex.valence,1.0,3
AS14.16,2014-04-26,appCat.other,5.046,1
AS14.16,2014-04-26,appCat.builtin,0.914,1
AS14.16,2014-04-26,circumplex.arousal,0.5,4
AS14.16,2014-02-25,sms,1.0,1
AS14.16,2014-02-25,call,1.0,3
AS14.16,2014-02-24,call,1.0,4
AS14.16,2014-02-27,call,1.0,3
AS14.16,2014-02-26,call,1.0,3
AS14.16,2014-02-21,sms,1.0,1
AS14.16,2014-02-21,call,1.0,1
AS14.16,2014-04-25,appCat.communication,9.5415,2
AS14.16,2014-04-25,mood,7.2,5
AS14.16,2014-04-25,screen,15.167954531582943,22
AS14.16,2014-04-25,sms,1.0,12
AS14.16,2014-04-25,appCat.social,7.483666666666667,3
AS14.16,2014-04-25,call,1.0,7
AS14.16,2014-04-25,activity,0.08522727272727262,4
AS14.16,2014-04-25,circumplex.valence,1.0,5
AS14.16,2014-04-25,appCat.builtin,6.534142857142858,28
AS14.16,2014-04-25,circumplex.arousal,0.6,5
AS14.16,2014-02-22,sms,1.0,1
AS14.16,2014-02-22,call,1.0,1
AS14.16,2014-03-02,sms,1.0,3
AS14.16,2014-03-02,call,1.0,1
AS14.16,2014-03-28,appCat.communication,23.414176470588238,17
AS14.16,2014-03-28,mood,6.5,4
AS14.16,2014-03-28,appCat.builtin,5.6976666666666675,21
AS14.16,2014-03-28,activity,0.08746898327453531,8
AS14.16,2014-03-28,circumplex.valence,0.75,4
AS14.16,2014-03-28,screen,25.95669999122619,20
AS14.16,2014-03-28,circumplex.arousal,-0.75,4
AS14.16,2014-03-29,appCat.social,23.490499999999997,4
AS14.16,2014-03-29,appCat.communication,11.929692307692308,13
AS14.16,2014-03-29,mood,6.0,3
AS14.16,2014-03-29,screen,22.784444438086616,18
AS14.16,2014-03-29,sms,1.0,2
AS14.16,2014-03-29,appCat.finance,19.119,1
AS14.16,2014-03-29,call,1.0,2
AS14.16,2014-03-29,activity,0.2525042601225439,9
AS14.16,2014-03-29,circumplex.valence,0.5,2
AS14.16,2014-03-29,appCat.other,8.057,1
AS14.16,2014-03-29,appCat.builtin,4.16484375,32
AS14.16,2014-03-29,circumplex.arousal,-0.5,2
AS14.16,2014-03-08,sms,1.0,1
AS14.16,2014-04-22,appCat.communication,32.226,23
AS14.16,2014-04-22,appCat.entertainment,102.214,2
AS14.16,2014-04-22,mood,6.6,5
AS14.16,2014-04-22,screen,32.45682139056067,28
AS14.16,2014-04-22,sms,1.0,1
AS14.16,2014-04-22,appCat.social,100.71,1
AS14.16,2014-04-22,activity,0.05494394283401094,5
AS14.16,2014-04-22,circumplex.valence,0.8,5
AS14.16,2014-04-22,appCat.builtin,4.201499999999999,40
AS14.16,2014-04-22,circumplex.arousal,0.8,5
AS14.16,2014-04-29,appCat.social,12.843400000000003,5
AS14.16,2014-04-29,appCat.communication,25.74932142857143,28
AS14.16,2014-04-29,appCat.entertainment,105.12525,4
AS14.16,2014-04-29,mood,7.0,4
AS14.16,2014-04-29,screen,37.80908824415767,34
AS14.16,2014-04-29,sms,1.0,4
AS14.16,2014-04-29,appCat.finance,66.3335,2
AS14.16,2014-04-29,call,1.0,7
AS14.16,2014-04-29,activity,0.03592650103519668,10
AS14.16,2014-04-29,circumplex.valence,1.0,4
AS14.16,2014-04-29,appCat.other,7.022,1
AS14.16,2014-04-29,appCat.builtin,8.810377358490564,53
AS14.16,2014-04-29,circumplex.arousal,-0.5,4
AS14.16,2014-04-28,appCat.communication,15.659,1
AS14.16,2014-04-28,mood,8.0,1
AS14.16,2014-04-28,screen,52.3462500572204,4
AS14.16,2014-04-28,sms,1.0,1
AS14.16,2014-04-28,appCat.social,84.057,2
AS14.16,2014-04-28,call,1.0,8
AS14.16,2014-04-28,activity,0.18809523809523798,2
AS14.16,2014-04-28,circumplex.valence,1.0,1
AS14.16,2014-04-28,appCat.builtin,3.5921428571428575,7
AS14.16,2014-04-28,circumplex.arousal,1.0,1
AS14.16,2014-03-22,appCat.communication,37.9042,5
AS14.16,2014-03-22,appCat.entertainment,46.721000000000004,2
AS14.16,2014-03-22,mood,6.5,4
AS14.16,2014-03-22,screen,231.15819997787474,5
AS14.16,2014-03-22,sms,1.0,2
AS14.16,2014-03-22,appCat.social,15.412,1
AS14.16,2014-03-22,call,1.0,3
AS14.16,2014-03-22,activity,0.06677041257209454,12
AS14.16,2014-03-22,circumplex.valence,0.75,4
AS14.16,2014-03-22,appCat.other,10.077,1
AS14.16,2014-03-22,appCat.builtin,7.947636363636363,11
AS14.16,2014-03-22,circumplex.arousal,0.5,4
AS14.16,2014-03-23,appCat.social,63.77133333333334,3
AS14.16,2014-03-23,appCat.communication,29.21357142857143,7
AS14.16,2014-03-23,appCat.entertainment,60.419000000000004,3
AS14.16,2014-03-23,mood,7.0,5
AS14.16,2014-03-23,screen,72.63540003299708,10
AS14.16,2014-03-23,sms,1.0,3
AS14.16,2014-03-23,appCat.finance,13.047,1
AS14.16,2014-03-23,call,1.0,6
AS14.16,2014-03-23,activity,0.06845238095238092,7
AS14.16,2014-03-23,circumplex.valence,1.0,4
AS14.16,2014-03-23,appCat.other,11.562,2
AS14.16,2014-03-23,appCat.builtin,7.888454545454545,22
AS14.16,2014-03-23,circumplex.arousal,0.0,5
AS14.16,2014-03-20,appCat.communication,12.215874999999999,8
AS14.16,2014-03-20,appCat.entertainment,15.348,1
AS14.16,2014-03-20,mood,5.666666666666667,3
AS14.16,2014-03-20,screen,29.48735712255752,14
AS14.16,2014-03-20,sms,1.0,4
AS14.16,2014-03-20,appCat.social,34.951,2
AS14.16,2014-03-20,call,1.0,2
AS14.16,2014-03-20,activity,0.04383822653596662,12
AS14.16,2014-03-20,circumplex.valence,0.3333333333333333,3
AS14.16,2014-03-20,appCat.other,10.029,1
AS14.16,2014-03-20,appCat.builtin,12.948679999999998,25
AS14.16,2014-03-20,circumplex.arousal,0.6666666666666666,3
AS14.16,2014-03-21,appCat.communication,13.81211111111111,9
AS14.16,2014-03-21,appCat.entertainment,5.041,1
AS14.16,2014-03-21,mood,6.8,5
AS14.16,2014-03-21,screen,25.9119090817191,11
AS14.16,2014-03-21,appCat.social,62.6,2
AS14.16,2014-03-21,call,1.0,2
AS14.16,2014-03-21,activity,0.060560360921981006,17
AS14.16,2014-03-21,circumplex.valence,1.0,5
AS14.16,2014-03-21,appCat.builtin,6.480625000000001,16
AS14.16,2014-03-21,circumplex.arousal,1.0,5
